#contig = contig id
#window_idx = genomic window index
#nanop_meth_frequency = mean methylation frequency from Nanopore data
#wgbs_meth_frequency = mean methylation frequency from WGBS data
#
contig	window_idx	nanop_meth_frequency	wgbs_meth_frequency
ctg419_pilon	43.0	0.4537562831168831	0.45972506103896105
ctg419_pilon	44.0	0.6277260925373134	0.6014504248756218
ctg419_pilon	45.0	0.5932987711711711	0.5587399144144144
ctg419_pilon	46.0	0.552473495	0.5699330477777778
ctg419_pilon	47.0	0.5330244260869565	0.5062036782608695
ctg419_pilon	48.0	0.5367869207317073	0.5560207731707317
ctg419_pilon	49.0	0.592829994488189	0.5684072653543306
ctg419_pilon	50.0	0.02633236857142857	0.03484057230769231
ctg419_pilon	51.0	0.4763261326241135	0.5023418971631206
ctg419_pilon	52.0	0.903161013986014	0.9431715804195804
ctg419_pilon	53.0	0.8964420211267605	0.9203165633802818
ctg419_pilon	54.0	0.34859143848739493	0.34453081596638657
ctg419_pilon	55.0	0.03465143963963964	0.04336271936936937
ctg419_pilon	56.0	0.022958872378516623	0.027477702046035807
ctg419_pilon	57.0	0.03784112155477032	0.026185495759717313
ctg419_pilon	58.0	0.028256682723112127	0.02543659061784897
ctg419_pilon	59.0	0.025894022068311196	0.02468765920303605
ctg419_pilon	60.0	0.14086725813148787	0.1456606034602076
ctg419_pilon	61.0	0.742216309375	0.7653533359375
ctg419_pilon	62.0	0.8079320681818182	0.7415768409090909
ctg419_pilon	63.0	0.5003182395939086	0.5031296954314721
ctg419_pilon	64.0	0.572011239893617	0.588427889893617
ctg419_pilon	65.0	0.758723375	0.759513359375
ctg419_pilon	66.0	0.457840648125	0.461542805
ctg419_pilon	67.0	0.8805548571428572	0.9178117357142856
ctg419_pilon	68.0	0.8205451826086957	0.8827981434782609
ctg419_pilon	69.0	0.8752027898832685	0.8964849443579767
ctg419_pilon	70.0	0.2589632230769231	0.2652511618461539
ctg419_pilon	71.0	0.028516927294685992	0.028252161594202897
ctg419_pilon	72.0	0.035620295161290325	0.03066904569892473
ctg419_pilon	73.0	0.03926548096885813	0.0241345276816609
ctg419_pilon	74.0	0.10201801578947368	0.09470806555023924
ctg419_pilon	75.0	0.4668000031746032	0.45075798095238095
ctg419_pilon	76.0	0.6622587485380117	0.6292521988304094
ctg419_pilon	77.0	0.5135275137931035	0.5334450806896552
ctg419_pilon	78.0	0.4847380928	0.4904137048
ctg419_pilon	79.0	0.49693269450549454	0.4963293846153846
ctg419_pilon	80.0	0.4531999305555556	0.4275658388888889
ctg419_pilon	81.0	0.5444011734883721	0.5174347948837209
ctg419_pilon	82.0	0.03186896378378378	0.027539666756756755
ctg419_pilon	83.0	0.042911635018050544	0.09466818194945849
ctg419_pilon	84.0	0.08810438299319728	0.08766191360544218
ctg419_pilon	85.0	0.5310518145038168	0.5529212625954198
ctg419_pilon	86.0	0.8687903443708609	0.8959883642384106
ctg419_pilon	87.0	0.030004612048192773	0.03163336409638554
ctg419_pilon	88.0	0.03164109239543726	0.035135574904942964
ctg419_pilon	89.0	0.0248207723880597	0.02659265149253731
ctg419_pilon	90.0	0.5630252268907563	0.5497703050420168
ctg419_pilon	91.0	0.4832267790697674	0.47022976860465115
ctg419_pilon	92.0	0.4630092304878049	0.4907460695121951
ctg419_pilon	93.0	0.5658461679389314	0.5556706763358779
ctg419_pilon	94.0	0.5132317956521739	0.4991104717391304
ctg419_pilon	95.0	0.46258626599999997	0.5094324060000001
ctg419_pilon	96.0	0.24028697171717173	0.2290490393939394
ctg41_pilon	0.0	0.027487068402777776	0.02754371076388889
ctg41_pilon	1.0	0.05766727393939394	0.055973548181818183
ctg41_pilon	2.0	0.15861317859649124	0.1564823607017544
ctg41_pilon	3.0	0.027736940540540538	0.025810402027027026
ctg41_pilon	4.0	0.027250570627062706	0.027532058745874586
ctg41_pilon	5.0	0.02985678434065934	0.028859932417582418
ctg41_pilon	6.0	0.03466718401253919	0.025524612225705328
ctg41_pilon	7.0	0.03969231353383459	0.030819274436090227
ctg41_pilon	8.0	0.03142343848167539	0.027248139790575915
ctg41_pilon	9.0	0.0325398676056338	0.03294711795774648
ctg41_pilon	10.0	0.03375419163179916	0.026179729288702932
ctg41_pilon	11.0	0.0337500594017094	0.026525485042735043
ctg41_pilon	12.0	0.04299577455830389	0.02775730070671378
ctg41_pilon	13.0	0.039319316666666666	0.028469069907407406
ctg41_pilon	14.0	0.03034440479233227	0.02834551086261981
ctg41_pilon	15.0	0.028994033834586465	0.025214765789473684
ctg41_pilon	16.0	0.036022482751677846	0.03798666496644295
ctg41_pilon	17.0	0.03846245589225589	0.026532084343434344
ctg41_pilon	18.0	0.026390625416666664	0.0282958
ctg41_pilon	19.0	0.031542126530612245	0.025865041156462584
ctg41_pilon	20.0	0.064680992	0.058069327
ctg41_pilon	21.0	0.3753448347593583	0.3820419497326203
ctg41_pilon	22.0	0.2313407564516129	0.22872083612903227
ctg41_pilon	23.0	0.4880375141843971	0.5092312524822695
ctg41_pilon	24.0	0.7360731808510638	0.805437859574468
ctg41_pilon	25.0	0.5716915184210526	0.6198815105263158
ctg41_pilon	26.0	0.8456630745341616	0.8760265962732918
ctg41_pilon	27.0	0.8722913657142858	0.8963830091428572
ctg41_pilon	28.0	0.2753854156862745	0.27299326078431374
ctg41_pilon	29.0	0.32268394319066146	0.33042803385214004
ctg41_pilon	30.0	0.7003471465384615	0.6766610423076923
ctg41_pilon	31.0	0.6584255721428571	0.6623308928571429
ctg41_pilon	32.0	0.40290939455782315	0.41112991836734697
ctg41_pilon	33.0	0.3628449411764706	0.3745172346405229
ctg41_pilon	34.0	0.5530836838983051	0.5204532491525424
ctg41_pilon	35.0	0.361130244516129	0.3681828864516129
ctg41_pilon	36.0	0.8812780474576271	0.9052193728813559
ctg41_pilon	37.0	0.8114695649717514	0.854313779661017
ctg41_pilon	38.0	0.40818023826530614	0.41304855867346935
ctg41_pilon	39.0	0.037674930167597764	0.026973643016759776
ctg41_pilon	40.0	0.0306679174863388	0.02457539344262295
ctg41_pilon	41.0	0.026388200985221676	0.02622756650246305
ctg41_pilon	42.0	0.03781680419354839	0.028068165483870967
ctg41_pilon	43.0	0.03146150801886792	0.02731832641509434
ctg41_pilon	44.0	0.4252245348484849	0.41583926919191916
ctg41_pilon	45.0	0.7198411357954545	0.7162477477272727
ctg41_pilon	46.0	0.8181240168067226	0.8791471428571429
ctg41_pilon	47.0	0.8502898135593221	0.9129420508474577
ctg41_pilon	48.0	0.37886167718120806	0.40855063154362414
ctg41_pilon	49.0	0.7565124119565219	0.7328685440217392
ctg41_pilon	50.0	0.7473142954545455	0.7961399545454545
ctg41_pilon	51.0	0.4702742883561644	0.5018502684931507
ctg41_pilon	52.0	0.11420304464285715	0.12405644785714284
ctg41_pilon	53.0	0.03448405730994152	0.028807843859649126
ctg41_pilon	54.0	0.3598345906382979	0.36796938978723404
ctg41_pilon	55.0	0.9051838050314466	0.9506186352201257
ctg41_pilon	56.0	0.8878668841463415	0.9307936646341464
ctg41_pilon	57.0	0.6186088922330096	0.6547997165048544
ctg41_pilon	58.0	0.644541895652174	0.6911909130434782
ctg41_pilon	59.0	0.6279930905511811	0.6223684724409448
ctg41_pilon	60.0	0.7105659512195123	0.7148945959349593
ctg41_pilon	61.0	0.7531720985915493	0.8026707112676057
ctg41_pilon	62.0	0.7567592131147541	0.8018738524590163
ctg41_pilon	63.0	0.7259073112107624	0.7723482569506727
ctg41_pilon	64.0	0.8199089488095238	0.8657050529761905
ctg41_pilon	65.0	0.9040824315352698	0.9228000995850623
ctg41_pilon	66.0	0.271102963583815	0.27535049248554916
ctg41_pilon	67.0	0.837478974874372	0.8572874974874372
ctg41_pilon	68.0	0.80861132	0.8408022559999999
ctg41_pilon	69.0	0.3843868170305677	0.41077161484716157
ctg41_pilon	70.0	0.033270956214689264	0.026506775988700566
ctg41_pilon	71.0	0.029779853995157386	0.02942305617433414
ctg41_pilon	72.0	0.1510371246179402	0.14708607475083058
ctg41_pilon	73.0	0.048156493523316066	0.056168626165803114
ctg41_pilon	74.0	0.03739406388888889	0.03322902083333333
ctg4200_pilon	0.0	0.26996724722222226	0.22297578333333334
ctg4200_pilon	1.0	0.31719688749999997	0.3499606375
ctg4203_pilon	0.0	0.0006514868767123288	0.030725240684931505
ctg4205_pilon	0.0	0.28206253216374266	0.2016726230409357
ctg4205_pilon	1.0	0.4278990304347826	0.3720050565217391
ctg4208_pilon	0.0	0.050695356	0.072155002
ctg4208_pilon	1.0	0.0	0.0
ctg420_pilon	0.0	0.022871921682847896	0.02361578349514563
ctg420_pilon	1.0	0.025788091906005225	0.02426816997389034
ctg420_pilon	2.0	0.022543543892339545	0.025773468737060042
ctg420_pilon	3.0	0.017592906024096387	0.02786661253012048
ctg420_pilon	4.0	0.025002004033970276	0.027957576645435245
ctg420_pilon	5.0	0.0229156718969555	0.027600102576112413
ctg420_pilon	6.0	0.027843051724137927	0.024608802068965516
ctg420_pilon	7.0	0.04511276334519573	0.02517105658362989
ctg420_pilon	8.0	0.03399457715133532	0.02534055459940653
ctg420_pilon	9.0	0.018763344	0.0319216576
ctg420_pilon	10.0	0.03583982236024845	0.024268742236024845
ctg420_pilon	11.0	0.08954750740740741	0.09112209094650206
ctg420_pilon	12.0	0.8879677476635515	0.9258849345794392
ctg420_pilon	13.0	0.89384303875969	0.924706984496124
ctg420_pilon	14.0	0.8794148343558282	0.9383910245398773
ctg420_pilon	15.0	0.31497779641434265	0.33456452589641433
ctg420_pilon	16.0	0.021144306366047746	0.024737510610079578
ctg420_pilon	17.0	0.02875234824902724	0.0230241373540856
ctg420_pilon	18.0	0.023423993836671805	0.027428598921417566
ctg420_pilon	19.0	0.10793506252983293	0.11845127947494033
ctg420_pilon	20.0	0.9248623496932515	0.9180074049079755
ctg420_pilon	21.0	0.830991490640394	0.8468614349753695
ctg420_pilon	22.0	0.2602217481081081	0.25598577945945944
ctg420_pilon	23.0	0.08005735472636816	0.09164569402985075
ctg420_pilon	24.0	0.8453766612903226	0.8945172338709677
ctg420_pilon	25.0	0.8928936703910615	0.9280682910614525
ctg420_pilon	26.0	0.8611772349397591	0.9060018734939759
ctg420_pilon	27.0	0.876315288590604	0.9011677536912751
ctg420_pilon	28.0	0.5907375705035971	0.6438243805755396
ctg420_pilon	29.0	0.1503541799107143	0.14013263169642856
ctg420_pilon	30.0	0.4506800798850574	0.4640151074712644
ctg420_pilon	31.0	0.6111713401315789	0.6213869848684211
ctg420_pilon	32.0	0.16463844307692307	0.1538873796923077
ctg420_pilon	33.0	0.40967839742268036	0.4022347283505155
ctg420_pilon	34.0	0.8286751703947368	0.871594652631579
ctg420_pilon	35.0	0.5768002331034483	0.5836680148275862
ctg420_pilon	36.0	0.6099855276595745	0.6832696780141844
ctg420_pilon	37.0	0.8212761977142856	0.842234684
ctg420_pilon	38.0	0.8738277124223601	0.9000866894409939
ctg420_pilon	39.0	0.8356450894736842	0.8819614894736842
ctg420_pilon	40.0	0.8555887867647058	0.8675074705882353
ctg420_pilon	41.0	0.8502935470085471	0.8049249829059828
ctg420_pilon	42.0	0.86102975	0.858943
ctg420_pilon	43.0	0.048407579282868526	0.03204404820717131
ctg420_pilon	44.0	0.13122712669064748	0.14135878057553958
ctg420_pilon	45.0	0.7183557689655172	0.7382205609195402
ctg420_pilon	46.0	0.7956329668789809	0.8353644
ctg420_pilon	47.0	0.4802849351851852	0.4901894030864198
ctg420_pilon	48.0	0.413547843373494	0.4692099
ctg420_pilon	49.0	0.6211423955882354	0.6260304838235294
ctg420_pilon	50.0	0.925333175	0.96671845
ctg420_pilon	51.0	0.8738134632352942	0.9142308014705883
ctg420_pilon	52.0	0.8587836266666666	0.8974713866666667
ctg420_pilon	53.0	0.6185562597402597	0.5458964636363637
ctg420_pilon	54.0	0.7589337080645161	0.7726335322580645
ctg420_pilon	55.0	0.7020367142857142	0.807990619047619
ctg420_pilon	56.0	0.3401016141242938	0.33785375197740114
ctg420_pilon	57.0	0.8110438849557522	0.8304794867256637
ctg420_pilon	58.0	0.714317538372093	0.747769553488372
ctg420_pilon	59.0	0.7297497260273972	0.769861497260274
ctg420_pilon	60.0	0.4196906206185567	0.44283779278350516
ctg420_pilon	61.0	0.8870965616438357	0.93359801369863
ctg420_pilon	62.0	0.83294456	0.81153104
ctg4213_pilon	0.0	0.04124138602941176	0.030164377205882355
ctg4213_pilon	1.0	0.016450218181818185	0.029273663636363637
ctg4214_pilon	0.0	0.11218088536585365	0.06644403902439024
ctg4215_pilon	0.0	0.38557366851851854	0.2772624981481482
ctg4215_pilon	1.0	0.16216650000000002	0.036363625000000004
ctg4216_pilon	0.0	0.5046299725490196	0.5143846078431372
ctg4216_pilon	1.0	0.6866257142857143	0.7137974285714286
ctg4217_pilon	0.0	0.028275116591928252	0.022834895515695067
ctg421_pilon	0.0	0.04310372492753623	0.027102336521739132
ctg421_pilon	1.0	0.037490097019867545	0.03704612218543046
ctg421_pilon	2.0	0.13606438677419355	0.12169248903225807
ctg421_pilon	3.0	0.06780005869565217	0.06174496652173913
ctg421_pilon	4.0	0.07921360138888889	0.07816013583333332
ctg421_pilon	5.0	0.0915589896656535	0.0854858009118541
ctg421_pilon	6.0	0.879311902173913	0.905740097826087
ctg421_pilon	7.0	0.9004696666666666	0.9123865384615385
ctg421_pilon	8.0	0.21634639708333334	0.21935061875
ctg421_pilon	9.0	0.02680443463855422	0.024411544277108434
ctg421_pilon	10.0	0.0802859377952756	0.023734399212598425
ctg421_pilon	11.0	0.8286899644859813	0.8680528224299066
ctg421_pilon	12.0	0.7086007777777777	0.7043325555555555
ctg421_pilon	13.0	0.7816658831683168	0.8023786346534654
ctg421_pilon	14.0	0.019628873041474655	0.027115013133640554
ctg421_pilon	15.0	0.6941004611111111	0.6959051555555555
ctg421_pilon	16.0	0.7297193153846154	0.7704604076923077
ctg421_pilon	17.0	0.7610001216216216	0.7825565135135135
ctg421_pilon	18.0	0.5963665950819672	0.6022208327868853
ctg421_pilon	19.0	0.828344216931217	0.8269414444444444
ctg421_pilon	20.0	0.4913016918699187	0.5029994853658537
ctg421_pilon	21.0	0.24535008012422357	0.24148685217391305
ctg421_pilon	22.0	0.3231345274111675	0.3276591081218274
ctg421_pilon	23.0	0.8685785268817205	0.9043494032258065
ctg421_pilon	24.0	0.8246274246575342	0.8746030150684931
ctg421_pilon	25.0	0.8776693854166666	0.9094908541666666
ctg421_pilon	26.0	0.8197581587301588	0.8521334523809524
ctg421_pilon	27.0	0.5295258888888889	0.5436164888888889
ctg421_pilon	28.0	0.415871	0.4269418177777778
ctg421_pilon	30.0	0.3467807184210526	0.35616945394736843
ctg421_pilon	31.0	0.04685415932203389	0.027780826553672318
ctg421_pilon	32.0	0.027861353125	0.03032476517857143
ctg421_pilon	33.0	0.033184294160583945	0.0303147295620438
ctg4220_pilon	0.0	0.4930007972972973	0.4386414716216216
ctg4220_pilon	1.0	0.630300125	0.5648228125
ctg4221_pilon	0.0	0.11986549375	0.027128693750000002
ctg4224_pilon	0.0	0.04405163333333334	0.024492507407407407
ctg4224_pilon	1.0	0.25	0.0
ctg4225_pilon	0.0	0.0303434921875	0.02109768515625
ctg4225_pilon	1.0	0.03333333333333333	0.012820516666666665
ctg4228_pilon	0.0	0.16556946551724136	0.022567748275862068
ctg422_pilon	0.0	0.025957105363881402	0.0302150730458221
ctg422_pilon	1.0	0.03693185330396476	0.022381564757709253
ctg422_pilon	2.0	0.011093239802631579	0.022338623684210527
ctg422_pilon	3.0	0.027359277926421403	0.02708935451505017
ctg422_pilon	4.0	0.043245387142857146	0.02883406142857143
ctg422_pilon	5.0	0.05205078503401361	0.04671851802721089
ctg422_pilon	6.0	0.3387210192139738	0.3253047847161572
ctg422_pilon	7.0	0.1670001094736842	0.16903360578947368
ctg422_pilon	8.0	0.601942804109589	0.6405676102739726
ctg422_pilon	9.0	0.04946326291560102	0.05470479514066496
ctg422_pilon	10.0	0.023913297468354428	0.027078712974683544
ctg422_pilon	11.0	0.027531809375	0.025345930555555556
ctg422_pilon	12.0	0.029104183076923078	0.026766755000000003
ctg422_pilon	13.0	0.03823097480314961	0.02705704409448819
ctg422_pilon	14.0	0.03292353080808081	0.03655398434343434
ctg422_pilon	15.0	0.8231405287878788	0.8438820833333334
ctg422_pilon	16.0	0.873126234375	0.7964672515625
ctg422_pilon	17.0	0.8837555673758865	0.8250867021276596
ctg422_pilon	18.0	0.8019050556338028	0.8195944394366197
ctg422_pilon	19.0	0.747425874301676	0.7127760134078213
ctg422_pilon	20.0	0.2454076455938697	0.270907062835249
ctg422_pilon	21.0	0.027100083333333334	0.02827037777777778
ctg422_pilon	22.0	0.0719878950617284	0.054991965020576135
ctg422_pilon	23.0	0.9220864811715481	0.9469765230125523
ctg422_pilon	24.0	0.8699482331606219	0.9007815134715026
ctg422_pilon	25.0	0.6943466607594937	0.688846646835443
ctg422_pilon	26.0	0.8038053232323232	0.814587303030303
ctg422_pilon	27.0	0.8458058333333334	0.864855125
ctg422_pilon	28.0	0.8811515857988165	0.8757437337278106
ctg422_pilon	29.0	0.9140633825301204	0.9423985240963855
ctg422_pilon	30.0	0.9143532552301256	0.9375739037656904
ctg422_pilon	31.0	0.8932898	0.9048677783783784
ctg422_pilon	32.0	0.8614430731707318	0.8987460243902439
ctg422_pilon	33.0	0.1618337183375959	0.1776046776982097
ctg422_pilon	34.0	0.011018739956896551	0.026108183879310347
ctg4230_pilon	0.0	0.17326777205882352	0.1586244367647059
ctg4230_pilon	1.0	0.1881507	0.24211719999999998
ctg4234_pilon	0.0	0.03403084425287356	0.052144874942528736
ctg4236_pilon	0.0	0.062329027083333335	0.029216786944444444
ctg4238_pilon	0.0	0.03401402796561605	0.028018870143266476
ctg423_pilon	0.0	0.042289539862542955	0.02198020206185567
ctg423_pilon	1.0	0.028161992227979275	0.042189202590673575
ctg423_pilon	2.0	0.028265489705882354	0.026197445588235294
ctg423_pilon	3.0	0.02750866111111111	0.02311277152777778
ctg423_pilon	4.0	0.02710549940652819	0.029035760534124627
ctg423_pilon	5.0	0.056066946875	0.04966793875
ctg423_pilon	6.0	0.02780960903614458	0.02788057771084337
ctg423_pilon	7.0	0.033487137837837834	0.023870226254826255
ctg423_pilon	8.0	0.12368255570776257	0.12410669223744293
ctg423_pilon	9.0	0.601495247706422	0.6407097275229358
ctg423_pilon	10.0	0.5690285534246575	0.5930443410958904
ctg423_pilon	11.0	0.7354091137724551	0.7218981796407186
ctg423_pilon	12.0	0.8051335346534654	0.8379361584158416
ctg423_pilon	13.0	0.8581800598802395	0.8816107065868263
ctg423_pilon	14.0	0.8505264285714286	0.8703722448979592
ctg423_pilon	15.0	0.17259920899280576	0.1764001
ctg423_pilon	16.0	0.029617227681660897	0.026228189619377163
ctg423_pilon	17.0	0.03247144823529412	0.02655451294117647
ctg423_pilon	18.0	0.023498040239043824	0.02607410796812749
ctg423_pilon	19.0	0.03019535777777778	0.028818276
ctg423_pilon	20.0	0.03385153526315789	0.027961820000000002
ctg423_pilon	21.0	0.03210202707692308	0.02482637815384615
ctg423_pilon	22.0	0.03219909227799228	0.0275666722007722
ctg423_pilon	23.0	0.03109216311239193	0.02474255850144092
ctg423_pilon	24.0	0.02499923104477612	0.029222976119402985
ctg423_pilon	25.0	0.04300650633333333	0.028698375666666665
ctg423_pilon	26.0	0.03396423741721854	0.032640687417218546
ctg423_pilon	27.0	0.08318174333333334	0.16953780833333335
ctg423_pilon	28.0	0.291758706122449	0.26110821224489794
ctg423_pilon	29.0	0.5490726338582678	0.5752462417322834
ctg423_pilon	30.0	0.03138086384180791	0.03145890084745763
ctg423_pilon	31.0	0.036996607256637164	0.02272779203539823
ctg423_pilon	32.0	0.03213673602305476	0.027591544668587896
ctg423_pilon	33.0	0.029231169732937688	0.02634558599406528
ctg4240_pilon	0.0	0.1062991341919192	0.13144486696969698
ctg4240_pilon	1.0	0.5230127999999999	0.3918597666666666
ctg4245_pilon	0.0	0.50596061	0.5013253
ctg4248_pilon	0.0	0.12094511219512195	0.1509590987804878
ctg4248_pilon	1.0	0.13411294705882354	0.13704460588235293
ctg424_pilon	0.0	0.027718901479289945	0.03149900532544379
ctg424_pilon	1.0	0.03290384332129964	0.027074101083032494
ctg424_pilon	2.0	0.024171554838709676	0.023856678064516128
ctg424_pilon	3.0	0.0442094476744186	0.02756896899224806
ctg424_pilon	4.0	0.03664462406015038	0.0260386469924812
ctg424_pilon	5.0	0.028387125519287834	0.02534394213649852
ctg424_pilon	6.0	0.03031413524355301	0.02674936876790831
ctg424_pilon	7.0	0.03152605490196079	0.021841050980392157
ctg424_pilon	8.0	0.12817339172413791	0.13346337620689655
ctg424_pilon	9.0	0.6890024324999999	0.65925593
ctg424_pilon	10.0	0.6908123164556962	0.7165575316455696
ctg424_pilon	11.0	0.5730753555555556	0.5808051302469136
ctg424_pilon	12.0	0.7817464564102564	0.7640975907692308
ctg424_pilon	13.0	0.8235330573863636	0.8509256017045455
ctg424_pilon	14.0	0.026615388888888886	0.027254447685185187
ctg424_pilon	15.0	0.02536386137339056	0.026046715879828326
ctg424_pilon	16.0	0.015746673105134473	0.025593473838630806
ctg424_pilon	17.0	0.03996617114754098	0.02958108786885246
ctg424_pilon	18.0	0.031626251041666664	0.028896095138888887
ctg424_pilon	19.0	0.7058811261818182	0.7399777978181817
ctg424_pilon	20.0	0.39834394041450777	0.369581485492228
ctg424_pilon	21.0	0.3447266836956522	0.36060459347826085
ctg424_pilon	22.0	0.34901207719298244	0.3664990622807018
