#contig = contig id
#window_idx = genomic window index
#nanop_meth_frequency = mean methylation frequency from Nanopore data
#wgbs_meth_frequency = mean methylation frequency from WGBS data
#
contig	window_idx	nanop_meth_frequency	wgbs_meth_frequency
ctg5170_pilon	0.0	0.03403473611344538	0.02636480025210084
ctg5172_pilon	0.0	0.04732315122516557	0.02761258013245033
ctg5173_pilon	0.0	0.038033822994652404	0.02719862513368984
ctg5175_pilon	0.0	0.10690167475728155	0.026402797184466018
ctg5177_pilon	0.0	0.03469269793103449	0.03269620137931035
ctg517_pilon	0.0	0.23567584345393225	0.24257789866625784
ctg5180_pilon	0.0	0.36700173	0.44347395
ctg5181_pilon	0.0	0.004952298888888889	0.023848306666666666
ctg5183_pilon	0.0	0.19958340000000002	0.0803088
ctg5184_pilon	0.0	0.045272809268292684	0.031992996097560976
ctg5187_pilon	0.0	0.7282649534545454	0.6671869614545455
ctg5188_pilon	0.0	0.7700471346153847	0.5866182384615384
ctg5189_pilon	0.0	0.020396269230769228	0.05610320769230769
ctg518_pilon	0.0	0.16164208038957723	0.16091346081747349
ctg5190_pilon	0.0	0.040738574324324324	0.025757172162162164
ctg5192_pilon	0.0	0.509868	0.5388918461538462
ctg5193_pilon	0.0	0.28853581500000003	0.01116218
ctg5194_pilon	0.0	0.027065158278145696	0.02570139602649007
ctg5197_pilon	0.0	0.8906889382716049	0.89996087654321
ctg5198_pilon	0.0	0.15206351904761903	0.09291772857142858
ctg519_pilon	0.0	0.20508709606557377	0.21101091632728075
ctg51_pilon	0.0	0.1876733139707083	0.18984895670391916
ctg5200_pilon	0.0	0.3306905609756098	0.3475119743902439
ctg5206_pilon	0.0	0.08316103311688311	0.01919931103896104
ctg5208_pilon	0.0	0.05488061442105263	0.025068361052631577
ctg520_pilon	0.0	0.434364988424383	0.44355748078464463
ctg5215_pilon	0.0	0.04525186010676156	0.028011589359430603
ctg5217_pilon	0.0	0.025698716842105264	0.02924577263157895
ctg5219_pilon	0.0	0.06641606972413792	0.03595544406896552
ctg521_pilon	0.0	0.3733140049099836	0.38359278074195313
ctg5220_pilon	0.0	0.03318163139931741	0.02799159317406143
ctg5221_pilon	0.0	0.03495232151162791	0.031755975581395354
ctg5222_pilon	0.0	0.42697025714285713	0.47248130158730156
ctg5224_pilon	0.0	0.03509899689243028	0.030536538127490038
ctg522_pilon	0.0	0.23065263007206724	0.22872881512478316
ctg5230_pilon	0.0	0.0246792671875	0.0263020984375
ctg5233_pilon	0.0	0.042749488122605366	0.030707027586206897
ctg5234_pilon	0.0	0.04328507044077135	0.026942175426997242
ctg5236_pilon	0.0	0.6518005	0.6307667105263157
ctg5238_pilon	0.0	0.021638290909090908	0.04700317236363637
ctg523_pilon	0.0	0.07022596533446028	0.0654851642115431
ctg5244_pilon	0.0	0.024991386987951808	0.028020505261044177
ctg5245_pilon	0.0	0.027097946969696973	0.03101635303030303
ctg5246_pilon	0.0	0.037720726616541356	0.10631896390977444
ctg5247_pilon	0.0	0.2349586659217877	0.2021357625698324
ctg524_pilon	0.0	0.33549869539444366	0.34175051298469766
ctg5254_pilon	0.0	0.78970794	0.8214744
ctg5257_pilon	0.0	0.0	0.016129
ctg5258_pilon	0.0	0.03197044752475248	0.049721920792079204
ctg525_pilon	0.0	0.3260727723512417	0.3336609125043029
ctg5267_pilon	0.0	0.02732894924528302	0.027703672358490566
ctg526_pilon	0.0	0.3898349431089806	0.3956977308745842
ctg5271_pilon	0.0	0.0012207304593639576	0.02869169360424028
ctg5274_pilon	0.0	0.5668785160714286	0.5337019589285714
ctg5275_pilon	0.0	0.10966231571428572	0.20294389285714287
ctg5276_pilon	0.0	0.04242671600226501	0.030509734609286524
ctg5277_pilon	0.0	0.1	0.0
ctg527_pilon	0.0	0.2221507135238147	0.22824422514901294
ctg5281_pilon	0.0	0.05555893877551021	0.01910834693877551
ctg5286_pilon	0.0	0.01681037014925373	0.022049398507462684
ctg5287_pilon	0.0	0.033977492424242424	0.024453285606060606
ctg528_pilon	0.0	0.09686909644990045	0.09595645360908354
ctg5292_pilon	0.0	0.04362807419354839	0.032933330645161296
ctg5295_pilon	0.0	0.06684873392857142	0.05551701071428571
ctg5296_pilon	0.0	0.008177560217741934	0.027079962661290324
ctg5298_pilon	0.0	0.4954236	0.479140848
ctg529_pilon	0.0	0.3504267994169096	0.3617472559442825
ctg52_pilon	0.0	0.1294519061015138	0.12462389633541111
ctg5302_pilon	0.0	0.39487410752688173	0.4097902344086021
ctg5305_pilon	0.0	0.037780825396825396	0.027693285714285715
ctg5306_pilon	0.0	0.038719881889763774	0.02115372755905512
ctg5309_pilon	0.0	0.5430252445783132	0.5378100192771084
ctg530_pilon	0.0	0.3626520870003056	0.37183218099022003
ctg5311_pilon	0.0	0.050316082978723406	0.02381016170212766
ctg5314_pilon	0.0	0.027592336363636366	0.03916942416666667
ctg5316_pilon	0.0	0.4947967162790698	0.5091953302325581
ctg5318_pilon	0.0	0.02294327731330472	0.03780640236051502
ctg531_pilon	0.0	0.12966368740352194	0.12855049514175096
ctg5326_pilon	0.0	0.7789433333333333	0.9164914444444445
ctg5327_pilon	0.0	0.10034317658536586	0.05553310878048781
ctg532_pilon	0.0	0.40611895343742066	0.4170092493335872
ctg5334_pilon	0.0	0.06621726917525773	0.033019848453608246
ctg5336_pilon	0.0	0.08173177833333334	0.09303837121212122
ctg5337_pilon	0.0	0.05215745663551402	0.01576188971962617
ctg5338_pilon	0.0	0.06666666666666667	0.0
ctg533_pilon	0.0	0.2755014976161164	0.27824595803021823
ctg5343_pilon	0.0	0.05353577647928994	0.025338503846153843
ctg5344_pilon	0.0	0.059894213818181816	0.02142304509090909
ctg5347_pilon	0.0	0.045727865543071164	0.03226762284644195
ctg5349_pilon	0.0	0.10425259111111111	0.024450756888888887
ctg534_pilon	0.0	0.24833909867261977	0.25628545173162787
ctg5351_pilon	0.0	0.04393227590551181	0.03088830322834646
ctg5353_pilon	0.0	0.053218495721925135	0.07573907914438503
ctg5354_pilon	0.0	0.047051479716981134	0.028010809905660378
ctg5355_pilon	0.0	0.08342322040816327	0.10642823581632653
ctg5356_pilon	0.0	0.41899378518518515	0.36691165555555555
ctg535_pilon	0.0	0.19176568383944392	0.1922548159302167
ctg5360_pilon	0.0	0.05031528587628866	0.026500369381443296
ctg5361_pilon	0.0	0.09103983	0.03337273
ctg5363_pilon	0.0	0.03029654832214765	0.024840631879194632
ctg5366_pilon	0.0	0.6729398880434783	0.6423731010869566
ctg5367_pilon	0.0	0.023610606097560976	0.027046849186991868
ctg5369_pilon	0.0	0.0125	0.0209621
ctg536_pilon	0.0	0.12593720474888748	0.12527647307692308
ctg5370_pilon	0.0	0.03843802453333333	0.023614213333333335
ctg5371_pilon	0.0	0.02879165293269231	0.032303108653846155
ctg5372_pilon	0.0	0.25	0.0
ctg5373_pilon	0.0	0.7539966523364486	0.7630906392523364
ctg5375_pilon	0.0	0.6977595164835165	0.7633897912087911
ctg537_pilon	0.0	0.1424189751681957	0.1492666915474006
ctg5382_pilon	0.0	0.04706338820224719	0.04422745561797753
ctg5385_pilon	0.0	0.20248164705882352	0.1966161955882353
ctg5386_pilon	0.0	0.03171734406779661	0.028899322033898306
ctg5388_pilon	0.0	0.06722546842105263	0.05721629736842105
ctg538_pilon	0.0	0.2188294706087916	0.21993604492673657
ctg5390_pilon	0.0	0.03801660650943396	0.05148710089622641
ctg5391_pilon	0.0	0.03500736761557178	0.03238295884428224
ctg5392_pilon	0.0	0.034862148728323696	0.13840617080924855
ctg5393_pilon	0.0	0.23624648387096775	0.1030998364516129
ctg5399_pilon	0.0	0.07155353786885245	0.030895499890710384
ctg539_pilon	0.0	0.1979850829709745	0.20054954311886103
ctg53_pilon	0.0	0.15779748185172685	0.1594611721115986
ctg53_pilon	1.0	0.3529629255557014	0.3608548127067472
ctg53_pilon	2.0	0.029501408498916745	0.026723274914887032
ctg5403_pilon	0.0	0.016775621120689654	0.0313524875
ctg5404_pilon	0.0	0.05304662692307692	0.028624889615384615
ctg5408_pilon	0.0	0.043747789876033054	0.0317219152892562
ctg540_pilon	0.0	0.10437391343025351	0.10432968566622612
ctg5414_pilon	0.0	0.029783521774193546	0.025073420161290324
ctg541_pilon	0.0	0.24429568743261762	0.24490554726968172
ctg5420_pilon	0.0	0.8388250612244899	0.8066981755102041
ctg5425_pilon	0.0	0.05705527391304348	0.0891285
ctg5426_pilon	0.0	0.1578893294117647	0.13365358823529414
ctg542_pilon	0.0	0.3715095741720876	0.3802502194662921
ctg5432_pilon	0.0	0.03273905882352941	0.007843117647058823
ctg5435_pilon	0.0	0.36122959375	0.351694109375
ctg5437_pilon	0.0	0.036654791366906476	0.06987743381294964
ctg5439_pilon	0.0	0.04990675	0.03337775
ctg543_pilon	0.0	0.25152903298055557	0.2542562377962963
ctg5442_pilon	0.0	0.09512759581395348	0.03118134593023256
ctg5444_pilon	0.0	0.03698152561363636	0.025041302272727276
ctg5446_pilon	0.0	0.041999607305936076	0.02864456228310502
ctg5449_pilon	0.0	0.02974113898305085	0.022157648474576273
ctg544_pilon	0.0	0.2282684286576371	0.2344851540431809
ctg5451_pilon	0.0	0.03999798819672131	0.026087305737704916
ctg5456_pilon	0.0	0.027139565446428572	0.027475116557881773
ctg5458_pilon	0.0	0.005662268140703517	0.020752547236180904
ctg545_pilon	0.0	0.19938770105727419	0.20386605614362033
ctg5460_pilon	0.0	0.03517939188118812	0.02759979792079208
ctg5462_pilon	0.0	0.24650333333333332	0.006169876666666667
ctg5463_pilon	0.0	0.045431861705069125	0.02503970046082949
ctg5464_pilon	0.0	0.02038569090909091	0.01886446818181818
ctg5465_pilon	0.0	0.6641423710144927	0.6543737869565217
ctg5467_pilon	0.0	0.1923761206896552	0.22432474827586207
ctg546_pilon	0.0	0.2808483834298131	0.285165562807475
ctg5471_pilon	0.0	0.024377853508771932	0.028048926754385965
ctg5472_pilon	0.0	0.04615346661818182	0.033670256
ctg5474_pilon	0.0	0.05036410685185185	0.03466942388888889
ctg5477_pilon	0.0	0.043819017714285716	0.03237480571428571
ctg5478_pilon	0.0	0.45598209733333334	0.42965883
ctg547_pilon	0.0	0.11994648288193224	0.12316159527494432
ctg5483_pilon	0.0	0.8397410000000001	0.89375
ctg5486_pilon	0.0	0.09964230930232558	0.017675489302325584
ctg548_pilon	0.0	0.2901457447064031	0.29646723158748894
ctg5493_pilon	0.0	0.043986338120567375	0.027230888829787234
ctg5495_pilon	0.0	0.0249144742	0.0172842124
ctg549_pilon	0.0	0.37502140080823043	0.37977934869135804
ctg54_pilon	0.0	0.3848454011666295	0.39384154807866756
ctg5501_pilon	0.0	0.18614979	0.14044496
ctg5504_pilon	0.0	0.037239408695652176	0.027639642028985507
ctg5505_pilon	0.0	0.03883064316582915	0.02783761693467337
ctg5507_pilon	0.0	0.5370110674698796	0.48121542771084336
ctg550_pilon	0.0	0.15913696828843202	0.15914741362401041
ctg5514_pilon	0.0	0.04624538385714286	0.08229410857142858
ctg5516_pilon	0.0	0.031148903448275863	0.030478072586206894
ctg5519_pilon	0.0	0.11866972980769232	0.1870215192307692
ctg551_pilon	0.0	0.1946980301229218	0.19857994651574107
ctg5522_pilon	0.0	0.03555135	0.03232988993710692
ctg5523_pilon	0.0	0.2314242411764706	0.1289220823529412
ctg5527_pilon	0.0	0.9	1.0
ctg552_pilon	0.0	0.034958702981214264	0.02750127917233869
ctg5530_pilon	0.0	0.0	0.1
ctg5538_pilon	0.0	0.04614923454545455	0.02867680909090909
ctg5539_pilon	0.0	0.086316448	0.09200337600000001
ctg553_pilon	0.0	0.28916839308781156	0.2927949343542528
ctg5542_pilon	0.0	0.05063303177966102	0.024251175
ctg5546_pilon	0.0	0.025622116923076924	0.03244700828402367
ctg5549_pilon	0.0	0.050577222222222225	0.029362444444444444
ctg554_pilon	0.0	0.3607837340622372	0.36903192803364177
ctg5551_pilon	0.0	0.0	0.018547569411764706
ctg5553_pilon	0.0	0.51567535	0.51688443
ctg5555_pilon	0.0	0.07604699230769231	0.015170494871794874
ctg5557_pilon	0.0	0.017436967647058824	0.02968163823529412
ctg555_pilon	0.0	0.11676074463451393	0.11391879821024868
ctg5561_pilon	0.0	0.029470719950248754	0.0321964012437811
ctg5564_pilon	0.0	0.04596915161290323	0.02099571520737327
ctg5565_pilon	0.0	0.03989042107784431	0.025193504191616766
ctg5566_pilon	0.0	0.04641088162337662	0.025005203246753246
ctg556_pilon	0.0	0.1478822101361763	0.14980175082422503
ctg5575_pilon	0.0	0.10527307192982456	0.1238476105263158
ctg5576_pilon	0.0	0.03195389218934911	0.028774100295857988
ctg5579_pilon	0.0	0.027188114285714285	0.041644952747252745
ctg557_pilon	0.0	0.32726894946648427	0.32603227948016417
ctg5580_pilon	0.0	0.022864816326530615	0.023881458163265305
ctg5581_pilon	0.0	0.0859165220392157	0.0758325654509804
ctg5584_pilon	0.0	0.03532830806451613	0.018366037096774195
ctg5586_pilon	0.0	0.712504292929293	0.7007316373737373
ctg5589_pilon	0.0	0.5872746088235294	0.6069876205882353
ctg558_pilon	0.0	0.1823129250240616	0.18541520221366697
ctg5591_pilon	0.0	0.04665887500000001	0.06024890833333333
ctg5593_pilon	0.0	0.6738635833333334	0.6494424166666667
ctg5594_pilon	0.0	0.048422558696682466	0.0365960417535545
ctg5597_pilon	0.0	0.040596038813559325	0.02975314491525424
ctg559_pilon	0.0	0.45132911696548633	0.45542400394441956
ctg55_pilon	0.0	0.19121231557429297	0.19415739743494573
ctg5600_pilon	0.0	0.036842667333333336	0.026468876424242425
ctg5601_pilon	0.0	0.07057639911227154	0.0485524462924282
ctg5603_pilon	0.0	0.016131905882352943	0.025838870588235294
ctg5604_pilon	0.0	0.03143668585106383	0.027550836914893614
ctg5606_pilon	0.0	0.0553029056163142	0.07861383827794562
ctg560_pilon	0.0	0.2958417198969394	0.30184802143972517
ctg5610_pilon	0.0	0.04089942368831169	0.03211107296103896
ctg5613_pilon	0.0	0.08389844928571429	0.031103164285714285
ctg5614_pilon	0.0	0.1784966185185185	0.28215953827160495
ctg5615_pilon	0.0	0.04497810217391304	0.07312075
ctg5616_pilon	0.0	0.03983871438848921	0.023617665611510793
ctg5617_pilon	0.0	0.03782178	0.023044712000000002
ctg5618_pilon	0.0	0.03936731739130435	0.0057971043478260865
ctg561_pilon	0.0	0.18359084796698114	0.17989888424528303
ctg5621_pilon	0.0	0.02447421328922495	0.030550327599243855
ctg5624_pilon	0.0	0.0364079054117647	0.030962899058823528
ctg5625_pilon	0.0	0.06791905894736842	0.025181838947368425
ctg5626_pilon	0.0	0.027300649570552147	0.02177760061349693
ctg5627_pilon	0.0	0.16296848393939395	0.13657709810606058
ctg5628_pilon	0.0	0.26022941366906477	0.24428556906474821
ctg5629_pilon	0.0	0.797479	0.8118880526315789
ctg562_pilon	0.0	0.045388800284561326	0.04763917478605719
ctg5630_pilon	0.0	0.10486629487179486	0.019942810512820514
ctg5631_pilon	0.0	0.04468809211764706	0.03230499039215687
ctg5634_pilon	0.0	0.026705975000000003	0.01918755227272727
ctg5637_pilon	0.0	0.04280266120481928	0.024574363975903613
ctg563_pilon	0.0	0.140220735640992	0.14256364705419236
ctg5641_pilon	0.0	0.044988032727272725	0.04446653545454545
ctg5645_pilon	0.0	0.15395167391304349	0.03257087826086957
ctg5646_pilon	0.0	0.014388100215053762	0.02803292559139785
ctg5649_pilon	0.0	0.07737932305676856	0.044053168122270746
ctg564_pilon	0.0	0.14166768515948097	0.13973895050648807
ctg5650_pilon	0.0	0.06622082333333333	0.08823215666666667
ctg5651_pilon	0.0	0.04209709102564103	0.04811178076923077
ctg5653_pilon	0.0	0.050781497142857145	0.02731942761904762
ctg5654_pilon	0.0	0.416667	0.26087
ctg5655_pilon	0.0	0.07485012105263159	0.03984211026315789
ctg5657_pilon	0.0	0.633490659574468	0.6259895957446808
ctg5659_pilon	0.0	0.061779376923076924	0.02307692307692308
ctg565_pilon	0.0	0.06735740965214666	0.06633505884518959
ctg5660_pilon	0.0	0.08035915507692307	0.040154010307692306
ctg5661_pilon	0.0	0.033079538611713664	0.03214126830802603
ctg5662_pilon	0.0	0.62987025	0.41150200000000003
ctg5663_pilon	0.0	0.051678934292237445	0.026567579771689498
ctg5667_pilon	0.0	0.01419916169345238	0.028494726924603177
ctg5668_pilon	0.0	0.027372177142857144	0.02220902357142857
ctg566_pilon	0.0	0.22876530805815162	0.22577893243139002
ctg5670_pilon	0.0	0.08465093620689655	0.08417555862068966
ctg5671_pilon	0.0	0.05277492307692308	0.024309280769230772
ctg5672_pilon	0.0	0.036636383870967744	0.018867918387096776
ctg5676_pilon	0.0	0.8284502738095237	0.7114661666666666
ctg567_pilon	0.0	0.19190353051069586	0.19454206260251963
ctg5680_pilon	0.0	0.060011709116402114	0.04494507015873016
ctg5681_pilon	0.0	0.027078716210045664	0.0252344601369863
ctg5684_pilon	0.0	0.08886929375	0.0902269375
ctg5685_pilon	0.0	0.036464148644067794	0.025100614491525425
ctg5688_pilon	0.0	0.04372158554216868	0.03148122554216868
ctg568_pilon	0.0	0.338021393401487	0.34511922464684014
ctg5691_pilon	0.0	0.05464873634285714	0.045433023542857144
ctg5693_pilon	0.0	0.2507341098901099	0.21938769230769228
ctg5694_pilon	0.0	0.0398368776119403	0.027289971641791044
ctg5698_pilon	0.0	0.0	0.03389305872483221
ctg569_pilon	0.0	0.26564832219776496	0.27032772419573314
ctg56_pilon	0.0	0.241920688630137	0.24448120133537007
ctg56_pilon	1.0	0.04192453142112125	0.03173810677966102
ctg5701_pilon	0.0	0.12982363780487804	0.08853728109756098
ctg5702_pilon	0.0	0.028329767283950615	0.03417112716049382
ctg5703_pilon	0.0	0.033913469373297	0.026581622615803813
ctg5704_pilon	0.0	0.019230775	0.016666675
ctg5705_pilon	0.0	0.026047044811320752	0.03283462547169811
ctg5706_pilon	0.0	0.040574607534246576	0.02329912808219178
ctg5708_pilon	0.0	0.6297104	0.489181
ctg5709_pilon	0.0	0.03188770362459547	0.028041363786407765
ctg570_pilon	0.0	0.3188628906078466	0.3212085755541872
ctg5710_pilon	0.0	0.07864607368421053	0.05900572631578947
ctg5711_pilon	0.0	0.03601074542253521	0.029246580985915496
ctg5712_pilon	0.0	0.06267401666666667	0.040215883333333334
ctg5713_pilon	0.0	0.07846106585365854	0.02393685219512195
ctg5715_pilon	0.0	0.6607649562043796	0.6336135080291971
ctg5716_pilon	0.0	0.05939535217391304	0.2294820449275362
ctg571_pilon	0.0	0.0363434801919352	0.02883000905617186
ctg5722_pilon	0.0	0.049515226056338034	0.10192848943661971
ctg5726_pilon	0.0	0.02597746278431373	0.02869461180392157
ctg5727_pilon	0.0	0.04512677521367522	0.026349155555555556
ctg5728_pilon	0.0	0.125838575	0.08237495192307692
ctg572_pilon	0.0	0.3948314871465139	0.39502808007069723
ctg5730_pilon	0.0	0.6642351338582677	0.6212903023622046
ctg5732_pilon	0.0	0.2516326783018868	0.2635918037735849
ctg5733_pilon	0.0	0.030147578636363637	0.03011445303030303
ctg5735_pilon	0.0	0.19850576764705882	0.15886924852941176
ctg5737_pilon	0.0	0.022310832972972972	0.029860580405405405
ctg573_pilon	0.0	0.30907068333708043	0.3094398605427975
ctg5740_pilon	0.0	0.039829202624434394	0.029523990588235294
ctg5743_pilon	0.0	0.02575015	0.027226522222222223
ctg5746_pilon	0.0	0.6745872848484848	0.7578119757575758
ctg5747_pilon	0.0	0.12553001176470588	0.038008385294117646
ctg574_pilon	0.0	0.2590258517229556	0.265121744745414
ctg5753_pilon	0.0	0.010356844	0.031014474999999996
ctg5754_pilon	0.0	0.29557843333333333	0.26887075
ctg5755_pilon	0.0	0.1894186234375	0.19472693203125
ctg5756_pilon	0.0	0.0391985953445946	0.030368443445945945
ctg5758_pilon	0.0	0.029077814814814817	0.023351967901234567
ctg5759_pilon	0.0	0.02517203795081967	0.03045546885245902
ctg575_pilon	0.0	0.18332276031528444	0.19298694881425632
ctg5760_pilon	0.0	0.039504757575757575	0.029285158333333335
ctg5765_pilon	0.0	0.21098684999999998	0.18006983333333335
ctg576_pilon	0.0	0.1606105549871494	0.15700837790814615
ctg5771_pilon	0.0	0.105303	0.01754383333333333
ctg5772_pilon	0.0	0.030213905263157897	0.018049673684210527
ctg5773_pilon	0.0	0.060383981818181824	0.05850846585858586
ctg5778_pilon	0.0	0.6744701333333333	0.5763037115942029
ctg577_pilon	0.0	0.5804645663135594	0.60464224326742
ctg5780_pilon	0.0	0.022696288010899183	0.025690497002724792
ctg5787_pilon	0.0	0.04778404653465347	0.030195064554455447
ctg5788_pilon	0.0	0.033521342528735634	0.02424889540229885
ctg5789_pilon	0.0	0.1346110890625	0.19146271875
ctg578_pilon	0.0	0.13664034727514104	0.13091962675517205
ctg5790_pilon	0.0	0.08350960196078432	0.062038201960784314
ctg5796_pilon	0.0	0.10478058787878788	0.0928223303030303
ctg5799_pilon	0.0	0.03824888157894737	0.028029643947368423
ctg579_pilon	0.0	0.0859708369382199	0.08289189885863875
ctg57_pilon	0.0	0.20628108300308007	0.20906827601357517
ctg5800_pilon	0.0	0.04018937113636364	0.03086762659090909
ctg5802_pilon	0.0	0.04810365317204301	0.04949450443548387
ctg5804_pilon	0.0	0.01708116286252354	0.0216406065913371
ctg5805_pilon	0.0	0.01965956052631579	0.032394176315789475
ctg580_pilon	0.0	0.17035119330946796	0.1762757251364029
ctg5811_pilon	0.0	0.4577648076923077	0.37087525000000005
ctg5812_pilon	0.0	0.9303032	0.9833334
ctg5814_pilon	0.0	0.5207064529411765	0.49013660000000003
ctg5815_pilon	0.0	0.03282712368181818	0.04011488681818182
ctg5818_pilon	0.0	0.041253308620689655	0.026202515517241377
ctg5819_pilon	0.0	0.5066846056603774	0.5284138396226415
ctg581_pilon	0.0	0.28029488476155406	0.28513090108635614
ctg5820_pilon	0.0	0.005238731313131313	0.029329181515151515
ctg5821_pilon	0.0	0.02812672693877551	0.026614296734693878
ctg5822_pilon	0.0	0.022237006521739128	0.024670082608695652
ctg5828_pilon	0.0	0.33395407954545453	0.2956907863636364
ctg5829_pilon	0.0	0.03453182090425532	0.02850607744680851
ctg582_pilon	0.0	0.1711133313275784	0.17011237994002726
ctg5833_pilon	0.0	0.04064649888888889	0.038165218888888894
ctg5836_pilon	0.0	0.25	0.03125
ctg5839_pilon	0.0	0.036831316023054755	0.029040368904899135
ctg583_pilon	0.0	0.18586680689492993	0.19515042473897093
ctg5840_pilon	0.0	0.46252682317073174	0.4866190012195122
ctg5845_pilon	0.0	0.01222474612745098	0.02784075294117647
ctg5846_pilon	0.0	0.034677381925465836	0.02423594602484472
